"actual_at_time_stamp","metric_id","actual_metric_value"
2019-08-18 05:00:00,"1613586",9
2019-08-18 06:00:00,"1613586",10
2019-08-18 07:00:00,"1613586",9
2019-08-18 08:00:00,"1613586",9
2019-08-18 09:00:00,"1613586",9
2019-08-18 10:00:00,"1613586",9
2019-08-18 11:00:00,"1613586",9
2019-08-18 12:00:00,"1613586",9
2019-08-18 13:00:00,"1613586",9
2019-08-18 14:00:00,"1613586",9
2019-08-18 15:00:00,"1613586",9
2019-08-18 16:00:00,"1613586",9
2019-08-18 17:00:00,"1613586",9
2019-08-18 18:00:00,"1613586",9
2019-08-17 19:00:00,"1613587",0
2019-08-17 20:00:00,"1613587",0
2019-08-17 21:00:00,"1613587",0
2019-08-17 22:00:00,"1613587",0
2019-08-17 23:00:00,"1613587",0
2019-08-18 00:00:00,"1613587",0
2019-08-18 01:00:00,"1613587",0
2019-08-18 02:00:00,"1613587",0
2019-08-18 03:00:00,"1613587",0
2019-08-18 04:00:00,"1613587",0
2019-08-18 05:00:00,"1613587",0
2019-08-18 06:00:00,"1613587",0
2019-08-18 07:00:00,"1613587",0
2019-08-18 08:00:00,"1613587",0
2019-08-18 09:00:00,"1613587",0
2019-08-18 10:00:00,"1613587",0
2019-08-18 11:00:00,"1613587",0
2019-08-18 12:00:00,"1613587",0
2019-08-18 13:00:00,"1613587",0
2019-08-18 14:00:00,"1613587",0
2019-08-18 15:00:00,"1613587",0
2019-08-18 16:00:00,"1613587",0
2019-08-18 17:00:00,"1613587",0
2019-08-18 18:00:00,"1613587",0
2019-08-17 19:00:00,"1613588",0
2019-08-17 20:00:00,"1613588",0
2019-08-17 21:00:00,"1613588",0
2019-08-17 22:00:00,"1613588",0
2019-08-17 23:00:00,"1613588",0
2019-08-18 00:00:00,"1613588",0
2019-08-18 01:00:00,"1613588",0
2019-08-18 02:00:00,"1613588",0
2019-08-18 03:00:00,"1613588",0
2019-08-18 04:00:00,"1613588",0
2019-08-18 05:00:00,"1613588",0
2019-08-18 06:00:00,"1613588",0
2019-08-18 07:00:00,"1613588",0
2019-08-18 08:00:00,"1613588",0
2019-08-18 09:00:00,"1613588",0
2019-08-18 10:00:00,"1613588",0
2019-08-18 11:00:00,"1613588",0
2019-08-18 12:00:00,"1613588",0
2019-08-18 13:00:00,"1613588",0
2019-08-18 14:00:00,"1613588",0
2019-08-18 15:00:00,"1613588",0
2019-08-18 16:00:00,"1613588",0
2019-08-18 17:00:00,"1613588",0
2019-08-18 18:00:00,"1613588",0
2019-08-17 19:00:00,"1613589",3
2019-08-17 20:00:00,"1613589",4
2019-08-17 21:00:00,"1613589",3
2019-08-17 22:00:00,"1613589",4
2019-08-17 23:00:00,"1613589",4
2019-08-18 00:00:00,"1613589",4
2019-08-18 01:00:00,"1613589",4
2019-08-18 02:00:00,"1613589",4
2019-08-18 03:00:00,"1613589",4
2019-08-18 04:00:00,"1613589",4
2019-08-18 05:00:00,"1613589",4
2019-08-18 06:00:00,"1613589",4
2019-08-18 07:00:00,"1613589",4
2019-08-18 08:00:00,"1613589",4
2019-08-18 09:00:00,"1613589",4
2019-08-18 10:00:00,"1613589",4
2019-08-18 11:00:00,"1613589",4
2019-08-18 12:00:00,"1613589",4
2019-08-18 13:00:00,"1613589",4
2019-08-18 14:00:00,"1613589",4
2019-08-18 15:00:00,"1613589",4
2019-08-18 16:00:00,"1613589",4
2019-08-18 17:00:00,"1613589",4
2019-08-18 18:00:00,"1613589",4
2019-08-17 19:00:00,"1613594",16
2019-08-17 20:00:00,"1613594",16
2019-08-17 21:00:00,"1613594",20
2019-08-17 22:00:00,"1613594",13
2019-08-17 23:00:00,"1613594",14
2019-08-18 00:00:00,"1613594",14
2019-08-18 01:00:00,"1613594",15
2019-08-18 02:00:00,"1613594",15
2019-08-18 03:00:00,"1613594",15
2019-08-18 04:00:00,"1613594",16
2019-08-18 05:00:00,"1613594",14
2019-08-18 06:00:00,"1613594",15
2019-08-18 07:00:00,"1613594",13
2019-08-18 08:00:00,"1613594",14
2019-08-18 09:00:00,"1613594",14
2019-08-18 10:00:00,"1613594",14
2019-08-18 11:00:00,"1613594",14
2019-08-18 12:00:00,"1613594",14
2019-08-18 13:00:00,"1613594",14
2019-08-18 14:00:00,"1613594",14
2019-08-18 15:00:00,"1613594",14
2019-08-18 16:00:00,"1613594",14
2019-08-18 17:00:00,"1613594",14
2019-08-18 18:00:00,"1613594",14
2019-08-17 19:00:00,"1613595",35
2019-08-17 20:00:00,"1613595",34
2019-08-17 21:00:00,"1613595",32
2019-08-17 22:00:00,"1613595",36
2019-08-17 23:00:00,"1613595",36
2019-08-18 00:00:00,"1613595",36
2019-08-18 01:00:00,"1613595",37
2019-08-18 02:00:00,"1613595",37
2019-08-18 03:00:00,"1613595",35
2019-08-18 04:00:00,"1613595",34
2019-08-18 05:00:00,"1613595",38
2019-08-18 06:00:00,"1613595",36
2019-08-18 07:00:00,"1613595",38
2019-08-18 08:00:00,"1613595",38
2019-08-18 09:00:00,"1613595",38
2019-08-18 10:00:00,"1613595",38
2019-08-18 11:00:00,"1613595",38
2019-08-18 12:00:00,"1613595",38
2019-08-18 13:00:00,"1613595",38
2019-08-18 14:00:00,"1613595",38
2019-08-18 15:00:00,"1613595",38
2019-08-18 16:00:00,"1613595",38
2019-08-18 17:00:00,"1613595",38
2019-08-18 18:00:00,"1613595",38
2019-08-17 19:00:00,"1613596",7
2019-08-17 20:00:00,"1613596",7
2019-08-17 21:00:00,"1613596",7
2019-08-17 22:00:00,"1613596",7
2019-08-17 23:00:00,"1613596",7
2019-08-18 00:00:00,"1613596",7
2019-08-18 01:00:00,"1613596",8
2019-08-18 02:00:00,"1613596",8
2019-08-18 03:00:00,"1613596",7
2019-08-18 04:00:00,"1613596",7
2019-08-18 05:00:00,"1613596",8
2019-08-18 06:00:00,"1613596",7
2019-08-18 07:00:00,"1613596",8
2019-08-18 08:00:00,"1613596",8
2019-08-18 09:00:00,"1613596",8
2019-08-18 10:00:00,"1613596",8
2019-08-18 11:00:00,"1613596",8
2019-08-18 12:00:00,"1613596",8
2019-08-18 13:00:00,"1613596",8
2019-08-18 14:00:00,"1613596",8
2019-08-18 15:00:00,"1613596",8
2019-08-18 16:00:00,"1613596",8
2019-08-18 17:00:00,"1613596",8
2019-08-18 18:00:00,"1613596",8
2019-08-17 19:00:00,"1613597",0
2019-08-17 20:00:00,"1613597",0
2019-08-17 21:00:00,"1613597",0
2019-08-17 22:00:00,"1613597",0
2019-08-17 23:00:00,"1613597",0
2019-08-18 00:00:00,"1613597",0
2019-08-18 01:00:00,"1613597",0
2019-08-18 02:00:00,"1613597",0
2019-08-18 03:00:00,"1613597",0
2019-08-18 04:00:00,"1613597",0
2019-08-18 05:00:00,"1613597",0
2019-08-18 06:00:00,"1613597",0
2019-08-18 07:00:00,"1613597",0
2019-08-18 08:00:00,"1613597",0
2019-08-18 09:00:00,"1613597",0
2019-08-18 10:00:00,"1613597",0
2019-08-18 11:00:00,"1613597",0
2019-08-18 12:00:00,"1613597",0
2019-08-18 13:00:00,"1613597",0
2019-08-18 14:00:00,"1613597",0
2019-08-18 15:00:00,"1613597",0
2019-08-18 16:00:00,"1613597",0
2019-08-18 17:00:00,"1613597",0
2019-08-18 18:00:00,"1613597",0
2019-08-17 19:00:00,"1613598",0
2019-08-17 20:00:00,"1613598",0
2019-08-17 21:00:00,"1613598",0
2019-08-17 22:00:00,"1613598",0
2019-08-17 23:00:00,"1613598",0
2019-08-18 00:00:00,"1613598",0
2019-08-18 01:00:00,"1613598",0
2019-08-18 02:00:00,"1613598",0
2019-08-18 03:00:00,"1613598",0
2019-08-18 04:00:00,"1613598",0
2019-08-18 05:00:00,"1613598",0
2019-08-18 06:00:00,"1613598",0
2019-08-18 07:00:00,"1613598",0
2019-08-18 08:00:00,"1613598",0
2019-08-18 09:00:00,"1613598",0
2019-08-18 10:00:00,"1613598",0
2019-08-18 11:00:00,"1613598",0
2019-08-18 12:00:00,"1613598",0
2019-08-18 13:00:00,"1613598",0
2019-08-18 14:00:00,"1613598",0
2019-08-18 15:00:00,"1613598",0
2019-08-18 16:00:00,"1613598",0
2019-08-18 17:00:00,"1613598",0
2019-08-18 18:00:00,"1613598",0
2019-08-17 19:00:00,"1613599",0
2019-08-17 20:00:00,"1613599",0
2019-08-17 21:00:00,"1613599",0
2019-08-17 22:00:00,"1613599",0
2019-08-17 23:00:00,"1613599",0
2019-08-18 00:00:00,"1613599",0
2019-08-18 01:00:00,"1613599",0
2019-08-18 02:00:00,"1613599",0
2019-08-18 03:00:00,"1613599",0
2019-08-18 04:00:00,"1613599",0
2019-08-18 05:00:00,"1613599",0
2019-08-18 06:00:00,"1613599",0
2019-08-18 07:00:00,"1613599",0
2019-08-18 08:00:00,"1613599",0
2019-08-18 09:00:00,"1613599",0
2019-08-18 10:00:00,"1613599",0
2019-08-18 11:00:00,"1613599",0
2019-08-18 12:00:00,"1613599",0
2019-08-18 13:00:00,"1613599",0
2019-08-18 14:00:00,"1613599",0
2019-08-18 15:00:00,"1613599",0
2019-08-18 16:00:00,"1613599",0
2019-08-18 17:00:00,"1613599",0
2019-08-18 18:00:00,"1613599",0
2019-08-17 19:00:00,"1613600",0
2019-08-17 20:00:00,"1613600",0
2019-08-17 21:00:00,"1613600",0
2019-08-17 22:00:00,"1613600",0
2019-08-17 23:00:00,"1613600",0
2019-08-18 00:00:00,"1613600",0
2019-08-18 01:00:00,"1613600",0
2019-08-18 02:00:00,"1613600",0
2019-08-18 03:00:00,"1613600",0
2019-08-18 04:00:00,"1613600",0
2019-08-18 05:00:00,"1613600",0
2019-08-18 06:00:00,"1613600",0
2019-08-18 07:00:00,"1613600",0
2019-08-18 08:00:00,"1613600",0
2019-08-18 09:00:00,"1613600",0
2019-08-18 10:00:00,"1613600",0
2019-08-18 11:00:00,"1613600",0
2019-08-18 12:00:00,"1613600",0
2019-08-18 13:00:00,"1613600",0
2019-08-18 14:00:00,"1613600",0
2019-08-18 15:00:00,"1613600",0
2019-08-18 16:00:00,"1613600",0
2019-08-18 17:00:00,"1613600",0
2019-08-18 18:00:00,"1613600",0
2019-08-17 19:00:00,"1613601",1
2019-08-17 20:00:00,"1613601",0
2019-08-17 21:00:00,"1613601",2
2019-08-17 22:00:00,"1613601",0
2019-08-17 23:00:00,"1613601",0
2019-08-18 00:00:00,"1613601",0
2019-08-18 01:00:00,"1613601",0
2019-08-18 02:00:00,"1613601",0
2019-08-18 03:00:00,"1613601",1
2019-08-18 04:00:00,"1613601",0
2019-08-18 05:00:00,"1613601",0
2019-08-18 06:00:00,"1613601",0
2019-08-18 07:00:00,"1613601",0
2019-08-18 08:00:00,"1613601",0
2019-08-18 09:00:00,"1613601",0
2019-08-18 10:00:00,"1613601",0
2019-08-18 11:00:00,"1613601",0
2019-08-18 12:00:00,"1613601",0
2019-08-18 13:00:00,"1613601",0
2019-08-18 14:00:00,"1613601",0
2019-08-18 15:00:00,"1613601",0
2019-08-18 16:00:00,"1613601",0
2019-08-18 17:00:00,"1613601",0
2019-08-18 18:00:00,"1613601",0
2019-08-17 19:00:00,"1613604",20
2019-08-17 20:00:00,"1613604",21
2019-08-17 21:00:00,"1613604",22
2019-08-17 22:00:00,"1613604",21
2019-08-17 23:00:00,"1613604",21
2019-08-18 00:00:00,"1613604",21
2019-08-18 01:00:00,"1613604",22
2019-08-18 02:00:00,"1613604",22
2019-08-18 03:00:00,"1613604",20
2019-08-18 04:00:00,"1613604",21
2019-08-18 05:00:00,"1613604",22
2019-08-18 06:00:00,"1613604",21
2019-08-18 07:00:00,"1613604",22
2019-08-18 08:00:00,"1613604",22
2019-08-18 09:00:00,"1613604",22
2019-08-18 10:00:00,"1613604",22
2019-08-18 11:00:00,"1613604",22
2019-08-18 12:00:00,"1613604",22
2019-08-18 13:00:00,"1613604",22
2019-08-18 14:00:00,"1613604",22
2019-08-18 15:00:00,"1613604",22
2019-08-18 16:00:00,"1613604",22
2019-08-18 17:00:00,"1613604",22
2019-08-18 18:00:00,"1613604",22
2019-08-17 19:00:00,"1613605",23
2019-08-17 20:00:00,"1613605",23
2019-08-17 21:00:00,"1613605",22
2019-08-17 22:00:00,"1613605",20
2019-08-17 23:00:00,"1613605",20
2019-08-18 00:00:00,"1613605",20
2019-08-18 01:00:00,"1613605",20
2019-08-18 02:00:00,"1613605",19
2019-08-18 03:00:00,"1613605",23
2019-08-18 04:00:00,"1613605",23
2019-08-18 05:00:00,"1613605",19
2019-08-18 06:00:00,"1613605",20
2019-08-18 07:00:00,"1613605",20
2019-08-18 08:00:00,"1613605",21
2019-08-18 09:00:00,"1613605",21
2019-08-18 10:00:00,"1613605",21
2019-08-18 11:00:00,"1613605",21
2019-08-18 12:00:00,"1613605",21
2019-08-18 13:00:00,"1613605",21
2019-08-18 14:00:00,"1613605",21
2019-08-18 15:00:00,"1613605",21
2019-08-18 16:00:00,"1613605",21
2019-08-18 17:00:00,"1613605",21
2019-08-18 18:00:00,"1613605",21
2019-08-17 19:00:00,"1613606",21
2019-08-17 20:00:00,"1613606",21
2019-08-17 21:00:00,"1613606",18
2019-08-17 22:00:00,"1613606",20
2019-08-17 23:00:00,"1613606",21
2019-08-18 00:00:00,"1613606",21
2019-08-18 01:00:00,"1613606",22
2019-08-18 02:00:00,"1613606",22
2019-08-18 03:00:00,"1613606",21
2019-08-18 04:00:00,"1613606",21
2019-08-18 05:00:00,"1613606",22
2019-08-18 06:00:00,"1613606",22
2019-08-18 07:00:00,"1613606",22
2019-08-18 08:00:00,"1613606",22
2019-08-18 09:00:00,"1613606",22
2019-08-18 10:00:00,"1613606",22
2019-08-18 11:00:00,"1613606",22
2019-08-18 12:00:00,"1613606",22
2019-08-18 13:00:00,"1613606",22
2019-08-18 14:00:00,"1613606",22
2019-08-18 15:00:00,"1613606",22
2019-08-18 16:00:00,"1613606",22
2019-08-18 17:00:00,"1613606",22
2019-08-18 18:00:00,"1613606",22
2019-08-17 19:00:00,"1613623",20
2019-08-17 20:00:00,"1613623",20
2019-08-17 21:00:00,"1613623",21
2019-08-17 22:00:00,"1613623",21
2019-08-17 23:00:00,"1613623",21
2019-08-18 00:00:00,"1613623",21
2019-08-18 01:00:00,"1613623",23
2019-08-18 02:00:00,"1613623",23
2019-08-18 03:00:00,"1613623",20
2019-08-18 04:00:00,"1613623",21
2019-08-18 05:00:00,"1613623",23
2019-08-18 06:00:00,"1613623",21
2019-08-18 07:00:00,"1613623",23
2019-08-18 08:00:00,"1613623",23
2019-08-18 09:00:00,"1613623",23
2019-08-18 10:00:00,"1613623",23
2019-08-18 11:00:00,"1613623",23
2019-08-18 12:00:00,"1613623",23
2019-08-18 13:00:00,"1613623",23
2019-08-18 14:00:00,"1613623",23
2019-08-18 15:00:00,"1613623",23
2019-08-18 16:00:00,"1613623",23
2019-08-18 17:00:00,"1613623",23
2019-08-18 18:00:00,"1613623",23
2019-08-17 19:00:00,"1613624",21
2019-08-17 20:00:00,"1613624",21
2019-08-17 21:00:00,"1613624",21
2019-08-17 22:00:00,"1613624",21
2019-08-17 23:00:00,"1613624",20
2019-08-18 00:00:00,"1613624",20
2019-08-18 01:00:00,"1613624",20
2019-08-18 02:00:00,"1613624",21
2019-08-18 03:00:00,"1613624",21
2019-08-18 04:00:00,"1613624",21
2019-08-18 05:00:00,"1613624",21
2019-08-18 06:00:00,"1613624",20
2019-08-18 07:00:00,"1613624",21
2019-08-18 08:00:00,"1613624",21
2019-08-18 09:00:00,"1613624",21
2019-08-18 10:00:00,"1613624",21
2019-08-18 11:00:00,"1613624",21
2019-08-18 12:00:00,"1613624",21
2019-08-18 13:00:00,"1613624",21
2019-08-18 14:00:00,"1613624",21
2019-08-18 15:00:00,"1613624",21
2019-08-18 16:00:00,"1613624",21
2019-08-18 17:00:00,"1613624",21
2019-08-18 18:00:00,"1613624",21
2019-08-17 19:00:00,"1613640",0
2019-08-17 20:00:00,"1613640",0
2019-08-17 21:00:00,"1613640",0
2019-08-17 22:00:00,"1613640",0
2019-08-17 23:00:00,"1613640",0
2019-08-18 00:00:00,"1613640",0
2019-08-18 01:00:00,"1613640",0
2019-08-18 02:00:00,"1613640",0
2019-08-18 03:00:00,"1613640",0
2019-08-18 04:00:00,"1613640",0
2019-08-18 05:00:00,"1613640",0
2019-08-18 06:00:00,"1613640",0
2019-08-18 07:00:00,"1613640",0
2019-08-18 08:00:00,"1613640",0
2019-08-18 09:00:00,"1613640",0
2019-08-18 10:00:00,"1613640",0
2019-08-18 11:00:00,"1613640",0
2019-08-18 12:00:00,"1613640",0
2019-08-18 13:00:00,"1613640",0
2019-08-18 14:00:00,"1613640",0
2019-08-18 15:00:00,"1613640",0
2019-08-18 16:00:00,"1613640",0
2019-08-18 17:00:00,"1613640",0
2019-08-18 18:00:00,"1613640",0
2019-08-17 19:00:00,"1613663",22
2019-08-17 20:00:00,"1613663",23
2019-08-17 21:00:00,"1613663",20
2019-08-17 22:00:00,"1613663",22
2019-08-17 23:00:00,"1613663",22
2019-08-18 00:00:00,"1613663",22
2019-08-18 01:00:00,"1613663",22
2019-08-18 02:00:00,"1613663",22
2019-08-18 03:00:00,"1613663",23
2019-08-18 04:00:00,"1613663",23
2019-08-18 05:00:00,"1613663",22
2019-08-18 06:00:00,"1613663",21
2019-08-18 07:00:00,"1613663",22
2019-08-18 08:00:00,"1613663",22
2019-08-18 09:00:00,"1613663",22
2019-08-18 10:00:00,"1613663",22
2019-08-18 11:00:00,"1613663",22
2019-08-18 12:00:00,"1613663",22
2019-08-18 13:00:00,"1613663",22
2019-08-18 14:00:00,"1613663",22
2019-08-18 15:00:00,"1613663",22
2019-08-18 16:00:00,"1613663",22
2019-08-18 17:00:00,"1613663",22
2019-08-18 18:00:00,"1613663",22
2019-08-17 19:00:00,"1613673",2
2019-08-17 20:00:00,"1613673",1
2019-08-17 21:00:00,"1613673",4
2019-08-17 22:00:00,"1613673",0
2019-08-17 23:00:00,"1613673",0
2019-08-18 00:00:00,"1613673",0
2019-08-18 01:00:00,"1613673",0
2019-08-18 02:00:00,"1613673",0
2019-08-18 03:00:00,"1613673",1
2019-08-18 04:00:00,"1613673",0
2019-08-18 05:00:00,"1613673",0
2019-08-18 06:00:00,"1613673",0
2019-08-18 07:00:00,"1613673",0
2019-08-18 08:00:00,"1613673",0
2019-08-18 09:00:00,"1613673",0
2019-08-18 10:00:00,"1613673",0
2019-08-18 11:00:00,"1613673",0
2019-08-18 12:00:00,"1613673",0
2019-08-18 13:00:00,"1613673",0
2019-08-18 14:00:00,"1613673",0
2019-08-18 15:00:00,"1613673",0
2019-08-18 16:00:00,"1613673",0
2019-08-18 17:00:00,"1613673",0
2019-08-18 18:00:00,"1613673",0
2019-08-17 19:00:00,"1613674",19
2019-08-17 20:00:00,"1613674",19
2019-08-17 21:00:00,"1613674",19
2019-08-17 22:00:00,"1613674",19
2019-08-17 23:00:00,"1613674",19
2019-08-18 00:00:00,"1613674",19
2019-08-18 01:00:00,"1613674",20
2019-08-18 02:00:00,"1613674",21
2019-08-18 03:00:00,"1613674",20
2019-08-18 04:00:00,"1613674",19
2019-08-18 05:00:00,"1613674",21
2019-08-18 06:00:00,"1613674",19
2019-08-18 07:00:00,"1613674",21
2019-08-18 08:00:00,"1613674",21
2019-08-18 09:00:00,"1613674",21
2019-08-18 10:00:00,"1613674",21
2019-08-18 11:00:00,"1613674",21
2019-08-18 12:00:00,"1613674",21
2019-08-18 13:00:00,"1613674",21
2019-08-18 14:00:00,"1613674",21
2019-08-18 15:00:00,"1613674",21
2019-08-18 16:00:00,"1613674",21
2019-08-18 17:00:00,"1613674",21
2019-08-18 18:00:00,"1613674",21
2019-08-17 19:00:00,"1618083",6
2019-08-17 20:00:00,"1618083",8
2019-08-17 21:00:00,"1618083",6
2019-08-17 22:00:00,"1618083",8
2019-08-17 23:00:00,"1618083",8
2019-08-18 00:00:00,"1618083",8
2019-08-18 01:00:00,"1618083",8
2019-08-18 02:00:00,"1618083",8
2019-08-18 03:00:00,"1618083",6
2019-08-18 04:00:00,"1618083",8
2019-08-18 05:00:00,"1618083",8
2019-08-18 06:00:00,"1618083",8
2019-08-18 07:00:00,"1618083",8
2019-08-18 08:00:00,"1618083",8
2019-08-18 09:00:00,"1618083",8
2019-08-18 10:00:00,"1618083",8
2019-08-18 11:00:00,"1618083",8
2019-08-18 12:00:00,"1618083",8
2019-08-18 13:00:00,"1618083",8
2019-08-18 14:00:00,"1618083",8
2019-08-18 15:00:00,"1618083",8
2019-08-18 16:00:00,"1618083",8
2019-08-18 17:00:00,"1618083",8
2019-08-18 18:00:00,"1618083",8
2019-08-17 19:00:00,"1618084",2
2019-08-17 20:00:00,"1618084",0
2019-08-17 21:00:00,"1618084",4
2019-08-17 22:00:00,"1618084",0
2019-08-17 23:00:00,"1618084",0
2019-08-18 00:00:00,"1618084",0
2019-08-18 01:00:00,"1618084",0
2019-08-18 02:00:00,"1618084",0
2019-08-18 03:00:00,"1618084",2
2019-08-18 04:00:00,"1618084",0
2019-08-18 05:00:00,"1618084",0
2019-08-18 06:00:00,"1618084",0
2019-08-18 07:00:00,"1618084",0
2019-08-18 08:00:00,"1618084",0
2019-08-18 09:00:00,"1618084",0
2019-08-18 10:00:00,"1618084",0
2019-08-18 11:00:00,"1618084",0
2019-08-18 12:00:00,"1618084",0
2019-08-18 13:00:00,"1618084",0
2019-08-18 14:00:00,"1618084",0
2019-08-18 15:00:00,"1618084",0
2019-08-18 16:00:00,"1618084",0
2019-08-18 17:00:00,"1618084",0
2019-08-18 18:00:00,"1618084",0
2019-08-17 19:00:00,"1201400290094",0
2019-08-17 20:00:00,"1201400290094",0
2019-08-17 21:00:00,"1201400290094",0
2019-08-17 22:00:00,"1201400290094",0
2019-08-17 23:00:00,"1201400290094",0
2019-08-18 00:00:00,"1201400290094",0
2019-08-18 01:00:00,"1201400290094",0
2019-08-18 02:00:00,"1201400290094",0
2019-08-18 03:00:00,"1201400290094",0
2019-08-18 04:00:00,"1201400290094",0
2019-08-18 05:00:00,"1201400290094",0
2019-08-18 06:00:00,"1201400290094",0
2019-08-18 07:00:00,"1201400290094",0
2019-08-18 08:00:00,"1201400290094",0
2019-08-18 09:00:00,"1201400290094",0
2019-08-18 10:00:00,"1201400290094",0
2019-08-18 11:00:00,"1201400290094",0
2019-08-18 12:00:00,"1201400290094",0
2019-08-18 13:00:00,"1201400290094",0
2019-08-18 14:00:00,"1201400290094",0
2019-08-18 15:00:00,"1201400290094",0
2019-08-18 16:00:00,"1201400290094",0
2019-08-18 17:00:00,"1201400290094",0
2019-08-18 18:00:00,"1201400290094",0
2019-08-17 19:00:00,"1614847",0
2019-08-17 20:00:00,"1614847",0
2019-08-17 21:00:00,"1614847",0
2019-08-17 22:00:00,"1614847",0
2019-08-17 23:00:00,"1614847",0
2019-08-18 00:00:00,"1614847",0
2019-08-18 01:00:00,"1614847",0
2019-08-18 02:00:00,"1614847",0
2019-08-18 03:00:00,"1614847",0
2019-08-18 04:00:00,"1614847",0
2019-08-18 05:00:00,"1614847",0
2019-08-18 06:00:00,"1614847",0
2019-08-18 07:00:00,"1614847",0
2019-08-18 08:00:00,"1614847",0
2019-08-18 09:00:00,"1614847",0
2019-08-18 10:00:00,"1614847",0
2019-08-18 11:00:00,"1614847",0
2019-08-18 12:00:00,"1614847",0
2019-08-18 13:00:00,"1614847",0
2019-08-18 14:00:00,"1614847",0
2019-08-18 15:00:00,"1614847",0
2019-08-18 16:00:00,"1614847",0
2019-08-18 17:00:00,"1614847",0
2019-08-18 18:00:00,"1614847",0
2019-08-17 19:00:00,"1614848",19
2019-08-17 20:00:00,"1614848",19
2019-08-17 21:00:00,"1614848",19
2019-08-17 22:00:00,"1614848",19
2019-08-17 23:00:00,"1614848",19
2019-08-18 00:00:00,"1614848",19
2019-08-18 01:00:00,"1614848",19
2019-08-18 02:00:00,"1614848",19
2019-08-18 03:00:00,"1614848",19
2019-08-18 04:00:00,"1614848",20
2019-08-18 05:00:00,"1614848",20
2019-08-18 06:00:00,"1614848",19
2019-08-18 07:00:00,"1614848",20
2019-08-18 08:00:00,"1614848",20
2019-08-18 09:00:00,"1614848",20
2019-08-18 10:00:00,"1614848",20
2019-08-18 11:00:00,"1614848",20
2019-08-18 12:00:00,"1614848",20
2019-08-18 13:00:00,"1614848",20
2019-08-18 14:00:00,"1614848",20
2019-08-18 15:00:00,"1614848",20
2019-08-18 16:00:00,"1614848",20
2019-08-18 17:00:00,"1614848",20
2019-08-18 18:00:00,"1614848",20
2019-08-17 19:00:00,"1614849",21
2019-08-17 20:00:00,"1614849",20
2019-08-17 21:00:00,"1614849",19
2019-08-17 22:00:00,"1614849",19
2019-08-17 23:00:00,"1614849",19
2019-08-18 00:00:00,"1614849",19
2019-08-18 01:00:00,"1614849",19
2019-08-18 02:00:00,"1614849",20
2019-08-18 03:00:00,"1614849",21
2019-08-18 04:00:00,"1614849",19
2019-08-18 05:00:00,"1614849",20
2019-08-18 06:00:00,"1614849",19
2019-08-18 07:00:00,"1614849",20
2019-08-18 08:00:00,"1614849",20
2019-08-18 09:00:00,"1614849",20
2019-08-18 10:00:00,"1614849",20
2019-08-18 11:00:00,"1614849",20
2019-08-18 12:00:00,"1614849",20
2019-08-18 13:00:00,"1614849",20
2019-08-18 14:00:00,"1614849",20
2019-08-18 15:00:00,"1614849",20
2019-08-18 16:00:00,"1614849",20
2019-08-18 17:00:00,"1614849",20
2019-08-18 18:00:00,"1614849",20
2019-08-17 19:00:00,"1614850",16
2019-08-17 20:00:00,"1614850",15
2019-08-17 21:00:00,"1614850",17
2019-08-17 22:00:00,"1614850",15
2019-08-17 23:00:00,"1614850",15
2019-08-18 00:00:00,"1614850",15
2019-08-18 01:00:00,"1614850",15
